""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000384863.2"	-0.094080083088344	0.0646836546897192	-1.83891718133614	0.0737738904183072	0.55041547858829	-4.3626318782814	"ENSP00000384863.2"	20	-1.89858744602856	0.0651920701202149	0.514492114006538	"XPO1"
"ENSP00000363734.5"	-0.087616039677889	0.0617992648639813	-1.84364068925771	0.0730665483519963	0.55041547858829	-4.35509443722521	"ENSP00000363734.5"	7	-1.89579536789966	0.0655709907170689	0.514492114006538	"PFDN6"
"ENSP00000258198.2"	-0.0937411656460976	0.0015792015219157	-1.89055040237562	0.0663498564670181	0.52972580823533	-4.27938031483066	"ENSP00000258198.2"	3	-1.89525995481345	0.0656438683765069	0.514492114006538	"DYNC1LI2"
"ENSP00000443334.1"	-0.226926265665789	-0.035505012252571	-1.88309703908272	0.0673803707459319	0.531163223472875	-4.29151413663179	"ENSP00000443334.1"	4	-1.89348109059607	0.0658864967608106	0.514492114006538	"ATP1B4"
"ENSP00000405677.1"	0.119781001522425	0.0668536836884035	1.95430206167661	0.0580745029465966	0.513092353558158	-4.17401141248416	"ENSP00000405677.1"	1	1.89338740575973	0.0658992961839338	0.514492114006538	"ACIN1"
"ENSP00000366124.3"	-0.182064204716946	0.0978207919900403	-1.89303101489386	0.0660098903591288	0.528968997297844	-4.27533330982997	"ENSP00000366124.3"	2	-1.89116522901172	0.0662035198155691	0.514492114006538	"CST3"
"ENSP00000312599.5"	0.300131765413362	-0.115202597550962	1.8807403422544	0.0677090485490976	0.531163223472875	-4.29534263071164	"ENSP00000312599.5"	5	1.89101784678918	0.0662237394136042	0.514492114006538	"TMEM70"
"ENSP00000300151.4"	0.162692601084987	-0.124761786045487	1.91851209351089	0.0626033197184259	0.521720235019794	-4.2335128880534	"ENSP00000300151.4"	1	1.8900804924215	0.0663524603479059	0.514492114006538	"MRPL16"
"ENSP00000345461.5"	-0.105268180838737	0.0329782250474482	-1.83826822101562	0.0738715252002548	0.55041547858829	-4.36366620027051	"ENSP00000345461.5"	20	-1.8870226859636	0.0667738599437654	0.51514193826176	"CACNB1"
"ENSP00000273398.3"	-0.0963582862549215	-0.0273597987509166	-1.83918708861933	0.073733315722228	0.55041547858829	-4.3622016078264	"ENSP00000273398.3"	8	-1.88694858652612	0.0667841000312343	0.51514193826176	"ATP6V1A"
"ENSP00000265112.3"	-0.17300151053743	0.0588313905319299	-1.86790468514752	0.0695233492418653	0.53487833884261	-4.31612565015155	"ENSP00000265112.3"	4	-1.88011239816887	0.0677346186613958	0.521116728506635	"TARS1"
"ENSP00000349878.5"	-0.0898154855499139	0.0748612467258423	-1.82669627317249	0.0756310262611189	0.55041547858829	-4.38205921812875	"ENSP00000349878.5"	6	-1.86967332384621	0.0692083998709123	0.526411189225453	"HDGF"
"ENSP00000265388.5"	-0.114196326683655	0.0971835543597649	-1.93338493777921	0.0606856858658939	0.516926025921072	-4.20889410446851	"ENSP00000265388.5"	1	-1.86818639229471	0.0694205357505981	0.526411189225453	"TNPO3"
"ENSP00000215565.1"	0.123959856307992	-0.0132149601939186	1.83285808911296	0.0746897514272001	0.55041547858829	-4.37227724242341	"ENSP00000215565.1"	10	1.86713058476545	0.0695715012864855	0.526411189225453	"NDUFB7"
"ENSP00000270233.5"	-0.229857236634221	-0.00944761000928401	-1.854942327546	0.0713975218199778	0.545050153687562	-4.33699561472946	"ENSP00000270233.5"	5	-1.86681761279515	0.0696163056555616	0.526411189225453	"BCAM"
"ENSP00000256383.4"	-0.0857840948242352	0.0322421459814598	-1.79877336521095	0.0800235990314786	0.551681390006607	-4.4260456978194	"ENSP00000256383.4"	16	-1.86586597349777	0.0697526915227206	0.526411189225453	"EIF2S1"
"ENSP00000286428.5"	-0.0922848090676463	0.0539506257363937	-1.80624941879689	0.0788268960730959	0.551681390006607	-4.41432380687869	"ENSP00000286428.5"	14	-1.86524223391812	0.0698422075083677	0.526411189225453	"VBP1"
"ENSP00000245503.5"	0.228624881852864	-0.0316133060498049	1.87168215397148	0.0689851473628945	0.533509155323482	-4.31002138637048	"ENSP00000245503.5"	927	1.86452432365259	0.0699453597206424	0.526411189225453	"MYH2"
"ENSP00000360125.3"	-0.127878747161149	0.025780479671507	-1.82787151573372	0.0754507239746781	0.55041547858829	-4.38019559970439	"ENSP00000360125.3"	15	-1.86275700395324	0.0701998492504662	0.526411189225453	"PGM1"
"ENSP00000350708.3"	-0.0896899266646451	0.0280809264496889	-1.80180867471833	0.0795358937670275	0.551681390006607	-4.42129142321003	"ENSP00000350708.3"	12	-1.86200067833341	0.0703089992923697	0.526411189225453	"RAD23B"
"ENSP00000502441.1"	-0.10548742277153	-0.0497010888130633	-1.93945949661303	0.0599171398019734	0.516272618226486	-4.19879490423127	"ENSP00000502441.1"	1	-1.86177519511905	0.0703415681691874	0.526411189225453	"LRSAM1"
"ENSP00000302886.6"	-0.183494929424831	0.0537533088319843	-1.83879933648346	0.0737916117841348	0.55041547858829	-4.36281972337552	"ENSP00000302886.6"	13	-1.85946663356089	0.0706757584701272	0.526411189225453	"PA2G4"
"ENSP00000473626.1"	0.324130773652186	0.0691407829634986	1.85948813088307	0.0707354175890159	0.54139097389836	-4.32969022625763	"ENSP00000473626.1"	1	1.85852725187759	0.0708121315202203	0.526411189225453	"COMTD1"
"ENSP00000296511.5"	-0.168359015658309	0.0145177238047226	-1.83586616273933	0.0742338663209805	0.55041547858829	-4.36749201892515	"ENSP00000296511.5"	37	-1.85774877090973	0.0709253160067081	0.526411189225453	"ANXA5"
"ENSP00000392510.2"	0.177301122248582	0.00338069677500233	1.87799773632506	0.068093273067705	0.531163223472875	-4.29979311720921	"ENSP00000392510.2"	1	1.85685544983477	0.0710553872250128	0.526411189225453	"COMMD9"
"ENSP00000433259.1"	-0.135421223686856	-0.102764140653893	-1.86546216334887	0.0698732572784287	0.536177689271259	-4.32006731465885	"ENSP00000433259.1"	2	-1.85662747152716	0.0710886143450982	0.526411189225453	"RPL27A"
"ENSP00000292907.3"	0.165426898549626	-0.00571659052414557	1.83059124921243	0.0750348690558628	0.55041547858829	-4.37587904316732	"ENSP00000292907.3"	13	1.85409361494616	0.0714588082263469	0.527832892684387	"COX7A1"
"ENSP00000226004.2"	-0.106408081889718	0.00391234738492663	-1.8056747771968	0.0789183396548995	0.551681390006607	-4.41522623199113	"ENSP00000226004.2"	14	-1.85140747053819	0.0718530432035523	0.529424661614234	"DUSP3"
"ENSP00000221476.2"	-0.139081591199278	0.0255714628976362	-1.87763784418392	0.0681438301551966	0.531163223472875	-4.30037672873177	"ENSP00000221476.2"	932	-1.84561268844126	0.0727098315962614	0.531482200707522	"CKM"
"ENSP00000306003.4"	0.171950765508701	-0.0211163299499605	1.82332461019924	0.0761503273157525	0.551681390006607	-4.38740027752718	"ENSP00000306003.4"	20	1.84549715178002	0.0727270022976236	0.531482200707522	"ATP5ME"
"ENSP00000338082.4"	0.906953317354073	-0.726274541307679	1.83821617837042	0.0738793596675604	0.55041547858829	-4.36374913354718	"ENSP00000338082.4"	2	1.84529973385861	0.0727563499225079	0.531482200707522	"HBG2"
"ENSP00000263697.4"	-0.115848897425173	-0.0158976144472489	-1.90505616719608	0.064382933481153	0.52392203128861	-4.25565372606211	"ENSP00000263697.4"	1	-1.84467004713974	0.0728500248100115	0.531482200707522	"DNAJC8"
"ENSP00000359497.3"	0.15099792440628	-0.00441623522036593	1.82671895169441	0.0756275435316543	0.55041547858829	-4.38202326545443	"ENSP00000359497.3"	4	1.83982448715398	0.0735743091335836	0.533807182506631	"GBP2"
"ENSP00000369904.1"	-0.0943371272463018	0.0271325780484156	-1.79640701494541	0.0804055685472335	0.551681390006607	-4.4297475501583	"ENSP00000369904.1"	7	-1.83910685648796	0.0736820948610727	0.533807182506631	"HMGB1"
"ENSP00000264389.2"	-0.0631062000699707	-0.00102881021324205	-1.72852654411608	0.092035535217581	0.563242263046436	-4.53420303869968	"ENSP00000264389.2"	18	-1.83676815630949	0.0740342916906497	0.533807182506631	"COPS4"
"ENSP00000387535.1"	-0.186337198310467	-0.0520449396448837	-1.85251228924993	0.0717536224745847	0.546360487839897	-4.34089482211978	"ENSP00000387535.1"	1	-1.83496397343933	0.0743069693102907	0.533807182506631	"IRGQ"
"ENSP00000357450.1"	-0.0901316555231716	0.025827014452935	-1.77620534725242	0.0837295691926881	0.559835178213865	-4.46118540055375	"ENSP00000357450.1"	20	-1.83470879711621	0.0743456045100789	0.533807182506631	"PBXIP1"
"ENSP00000316176.2"	-0.0660115562069766	0.0516414155451338	-1.73474545993071	0.0909145405416536	0.563242263046436	-4.52477368455402	"ENSP00000316176.2"	14	-1.83447519147071	0.0743809887415806	0.533807182506631	"UBE2N"
"ENSP00000436438.1"	-0.10056239121301	-0.0226721135544814	-1.80416497235107	0.0791590248540504	0.551681390006607	-4.41759611606691	"ENSP00000436438.1"	5	-1.83276827162641	0.0746399701416264	0.533807182506631	"TUBGCP2"
"ENSP00000404903.2"	-0.143311327200616	0.0340376420905609	-1.86799836144597	0.0695099593101234	0.53487833884261	-4.31597439430148	"ENSP00000404903.2"	1	-1.83276469166652	0.0746405141125933	0.533807182506631	"MSRB3"
"ENSP00000318318.6"	-0.103981872129456	0.0329600393829568	-1.78543727906832	0.0821964450145205	0.556190859946595	-4.44685537904433	"ENSP00000318318.6"	22	-1.83111665713047	0.0748912888925633	0.533807182506631	"MPI"
"ENSP00000338235.3"	-0.110657264069375	0.011766683597545	-1.79515931835989	0.0806075874989807	0.551681390006607	-4.43169778233582	"ENSP00000338235.3"	8	-1.8305944904862	0.0749708939644695	0.533807182506631	"MTDH"
"ENSP00000377078.2"	-0.220826261901448	-0.0523605778554638	-1.80500907028671	0.0790243867689842	0.551681390006607	-4.41627136973734	"ENSP00000377078.2"	11	-1.82056333587429	0.0765141566149677	0.540734547639541	"AAMDC"
"ENSP00000261366.5"	0.216192476802954	0.127717720111588	1.80997370768234	0.0782364149423244	0.551681390006607	-4.40846936483843	"ENSP00000261366.5"	4	1.82000209787602	0.07660129116551	0.540734547639541	"LMNB1"
"ENSP00000436766.1"	0.140979670386193	0.00628568716555447	1.79164755461325	0.0811784918687184	0.551681390006607	-4.43718085649835	"ENSP00000436766.1"	23	1.81964256807046	0.0766571538566644	0.540734547639541	"NDUFV1"
"ENSP00000428120.2"	0.133674204918221	0.0458490725271173	1.79697447842085	0.0803138301116017	0.551681390006607	-4.42886019495924	"ENSP00000428120.2"	6	1.81929120815039	0.0767117804891842	0.540734547639541	"MRPS27"
"ENSP00000211372.5"	-0.0858544588139915	-0.0237124808880044	-1.76058424345356	0.0863785437818388	0.563242263046436	-4.48529157676245	"ENSP00000211372.5"	10	-1.81836076045911	0.0768565984322238	0.540734547639541	"RPS18"
"ENSP00000294724.4"	-0.112571384077729	0.0160255180899319	-1.80406049202581	0.0791757035029055	0.551681390006607	-4.41776005411254	"ENSP00000294724.4"	211	-1.81613533758261	0.0772039104421147	0.541229795987307	"AGL"
"ENSP00000380178.2"	0.137911129664812	-0.0444322563204119	1.80913451024975	0.0783691408275901	0.551681390006607	-4.40978942347903	"ENSP00000380178.2"	3	1.8152626072638	0.0773404760933704	0.541229795987307	"UBE2G1"
"ENSP00000289316.2"	0.400476279664794	0.0385467023194212	1.80523174954196	0.0789889005548491	0.551681390006607	-4.4159218062585	"ENSP00000289316.2"	5	1.81385960612482	0.0775604478198958	0.541229795987307	"H2BC5"
"ENSP00000345341.6"	0.140599867946769	-0.00290852134815515	1.78513877701755	0.0822456437058098	0.556190859946595	-4.44731968887765	"ENSP00000345341.6"	20	1.81323920181519	0.0776578876754238	0.541229795987307	"PTGES2"
"ENSP00000382342.3"	0.141042701010942	-0.0122553935823245	1.84613215801159	0.0726957825348101	0.55041547858829	-4.3511123227289	"ENSP00000382342.3"	1	1.8109678839266	0.0780155025088939	0.542254298066059	"ABCC1"
"ENSP00000431800.1"	-0.0729713093665039	0.0478825854703848	-1.74589031991091	0.0889341848638701	0.563242263046436	-4.50780421748536	"ENSP00000431800.1"	7	-1.80826633682394	0.0784426700323196	0.542254298066059	"EIF3F"
"ENSP00000340672.4"	0.273093487806011	0.147032820879491	1.80006586668142	0.0798156153397939	0.551681390006607	-4.42402203643224	"ENSP00000340672.4"	2	1.80369275145231	0.0791703538235214	0.542254298066059	"ARMCX3"
"ENSP00000360498.5"	0.13167797681059	-0.0536795934779318	1.81138109909636	0.0780142516962676	0.551681390006607	-4.40625439838038	"ENSP00000360498.5"	2	1.8028460701849	0.0793056898754064	0.542254298066059	"MRPL41"
"ENSP00000323353.6"	-0.137163067370525	0.0640605752651383	-1.83699326981509	0.0740636589599432	0.55041547858829	-4.36569736002401	"ENSP00000323353.6"	1	-1.80008352073717	0.0797486246951082	0.542254298066059	"UEVLD"
"ENSP00000293328.3"	-0.114856703149887	0.00518837212404542	-1.78339613031975	0.0825333601398975	0.556865177071472	-4.45002902663502	"ENSP00000293328.3"	4	-1.79983022617393	0.0797893412273421	0.542254298066059	"STAT5B"
"ENSP00000419578.1"	0.145143287045266	0.00409613355914506	1.77379049442863	0.0841345479501098	0.561240738791541	-4.46492357131162	"ENSP00000419578.1"	12	1.79971863876411	0.0798072842254517	0.542254298066059	"NDUFB4"
"ENSP00000348163.3"	-0.130872996213332	0.0109428236735699	-1.77007714712851	0.0847605043165998	0.561240738791541	-4.47066351779841	"ENSP00000348163.3"	11	-1.79965974513988	0.0798167555587648	0.542254298066059	"PLS3"
"ENSP00000375977.2"	-0.0670491495444533	0.0209358005400549	-1.7058263726403	0.0962257839117466	0.570410674209242	-4.56837937487541	"ENSP00000375977.2"	17	-1.79810450548544	0.0800672146829029	0.542254298066059	"XRCC5"
"ENSP00000378030.3"	0.202760239375734	-0.105135645744805	1.8085004506295	0.0784695488450535	0.551681390006607	-4.41078646378008	"ENSP00000378030.3"	1	1.79606116691859	0.0803972870780249	0.542254298066059	"CAMK2D"
"ENSP00000331544.6"	-0.272134474162364	-0.136017010286631	-1.79147698086233	0.0812063085897639	0.551681390006607	-4.43744695367683	"ENSP00000331544.6"	2	-1.79509572711902	0.0805536394560613	0.542254298066059	"FBLN1"
"ENSP00000295448.3"	-0.200250658868254	-0.0318171037355605	-1.80622450833713	0.0788308582526071	0.551681390006607	-4.41436293154382	"ENSP00000295448.3"	1	-1.79336152647811	0.0808351369188828	0.542254298066059	"GNPDA2"
"ENSP00000461930.1"	0.177642142834032	-0.071800256732991	1.7936206671461	0.0808573060163864	0.551681390006607	-4.43410124568439	"ENSP00000461930.1"	2	1.79236381173324	0.0809974630693148	0.542254298066059	"MRPS21"
"ENSP00000210060.6"	-0.22944270584179	0.103046347488232	-1.79952517160439	0.0799025659829445	0.551681390006607	-4.42486874607946	"ENSP00000210060.6"	1	-1.79154976321613	0.0811301108128458	0.542254298066059	"DHPS"
"ENSP00000403925.2"	0.170702044761288	-0.00158157216593751	1.812061744848	0.077907000372659	0.551681390006607	-4.40518268005141	"ENSP00000403925.2"	1	1.79154286000896	0.0811312364614075	0.542254298066059	"TBCEL"
"ENSP00000312625.5"	-0.103072809419404	0.0883849425994489	-1.7464184225748	0.0888412488477457	0.563242263046436	-4.50699784954408	"ENSP00000312625.5"	15	-1.79073084583974	0.0812637368341729	0.542254298066059	"HP1BP3"
"ENSP00000281111.7"	0.161416146694179	0.0751944582965696	1.81446891743447	0.0775286962252947	0.551681390006607	-4.40138976661897	"ENSP00000281111.7"	1	1.79062535867294	0.0812809630896258	0.542254298066059	"MAP4K4"
"ENSP00000305861.7"	-0.127325652654261	-0.0111551669044354	-1.83360132127515	0.0745768910975448	0.55041547858829	-4.37109551500345	"ENSP00000305861.7"	1	-1.79012994079127	0.0813619069906907	0.542254298066059	"PALM2AKAP2"
"ENSP00000380122.3"	0.135001177956337	-0.0292711066179219	1.79677311740617	0.0803463728201577	0.551681390006607	-4.42917509427671	"ENSP00000380122.3"	2	1.78930030660181	0.0814976091453348	0.542254298066059	"CHCHD4"
"ENSP00000239878.4"	-0.141233171267023	0.0936375820294531	-1.82191313291537	0.076368618380782	0.551681390006607	-4.38963378259449	"ENSP00000239878.4"	1	-1.78837713201074	0.0816488359471552	0.542254298066059	"UFM1"
"ENSP00000210313.2"	-0.127667001060229	-0.00328503173556016	-1.76122678441446	0.086268211711089	0.563242263046436	-4.48430353091795	"ENSP00000210313.2"	7	-1.78633162675381	0.0819847569413577	0.542254298066059	"PSMD5"
"ENSP00000334724.6"	0.135674884868357	0.0408580723809586	1.77875455180214	0.0833038412623085	0.559835178213865	-4.45723465289664	"ENSP00000334724.6"	3	1.78478111630324	0.0822401636512746	0.542254298066059	"RHOT1"
